time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
880.3667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.3778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.3889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4111,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4222,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4333,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4445,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.4889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5111,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5222,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5333,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5445,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.5889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6111,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6223,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6334,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6445,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.6889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7111,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7222,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7333,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7444,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.7889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8112,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8223,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8334,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8445,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.8889,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9111,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9222,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9333,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9445,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9556,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9667,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9778,-0.2275,0.7727,0.175,0.0,0.0,0.0
880.9889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.0889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1223,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1334,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.1889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2444,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.2889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3112,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3223,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3334,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.3889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.4889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.5889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6223,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6334,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.6889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7444,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.7889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8112,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8223,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8334,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.8889,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9111,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9222,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9333,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9445,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9556,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9667,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9778,-0.2275,0.7727,0.175,0.0,0.0,0.0
881.9889,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0111,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0222,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0333,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0445,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0556,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0667,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0778,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.0889,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1111,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1223,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1334,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1445,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1556,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1667,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1778,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.1889,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2111,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2222,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2333,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2444,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2556,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2667,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2778,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.2889,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3112,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3223,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3334,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3445,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3556,-0.2275,0.7727,0.175,0.0,0.0,0.0
882.3667,-0.2275,0.7727,0.175,0.0,0.0,0.0
