time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
972.2444,0.0,0.7727,0.175,0.0,0.0,0.0
972.2556,0.0,0.7727,0.175,0.0,0.0,0.0
972.2667,0.0,0.7727,0.175,0.0,0.0,0.0
972.2778,0.0,0.7727,0.175,0.0,0.0,0.0
972.2889,0.0,0.7727,0.175,0.0,0.0,0.0
972.3,0.0,0.7727,0.175,0.0,0.0,0.0
972.3112,0.0,0.7727,0.175,0.0,0.0,0.0
972.3223,0.0,0.7727,0.175,0.0,0.0,0.0
972.3334,0.0,0.7727,0.175,0.0,0.0,0.0
972.3445,0.0,0.7727,0.175,0.0,0.0,0.0
972.3556,0.0,0.7727,0.175,0.0,0.0,0.0
972.3667,0.0,0.7727,0.175,0.0,0.0,0.0
972.3778,0.0,0.7727,0.175,0.0,0.0,0.0
972.3889,0.0,0.7727,0.175,0.0,0.0,0.0
972.4,0.0,0.7727,0.175,0.0,0.0,0.0
972.4111,0.0,0.7727,0.175,0.0,0.0,0.0
972.4222,0.0,0.7727,0.175,0.0,0.0,0.0
972.4333,0.0,0.7727,0.175,0.0,0.0,0.0
972.4445,0.0,0.7727,0.175,0.0,0.0,0.0
972.4556,0.0,0.7727,0.175,0.0,0.0,0.0
972.4667,0.0,0.7727,0.175,0.0,0.0,0.0
972.4778,0.0,0.7727,0.175,0.0,0.0,0.0
972.4889,0.0,0.7727,0.175,0.0,0.0,0.0
972.5,0.0,0.7727,0.175,0.0,0.0,0.0
972.5111,0.0,0.7727,0.175,0.0,0.0,0.0
972.5222,0.0,0.7727,0.175,0.0,0.0,0.0
972.5334,0.0,0.7727,0.175,0.0,0.0,0.0
972.5445,0.0,0.7727,0.175,0.0,0.0,0.0
972.5556,0.0,0.7727,0.175,0.0,0.0,0.0
972.5667,0.0,0.7727,0.175,0.0,0.0,0.0
972.5778,0.0,0.7727,0.175,0.0,0.0,0.0
972.5889,0.0,0.7727,0.175,0.0,0.0,0.0
972.6,0.0,0.7727,0.175,0.0,0.0,0.0
972.6111,0.0,0.7727,0.175,0.0,0.0,0.0
972.6223,0.0,0.7727,0.175,0.0,0.0,0.0
972.6334,0.0,0.7727,0.175,0.0,0.0,0.0
972.6445,0.0,0.7727,0.175,0.0,0.0,0.0
972.6556,0.0,0.7727,0.175,0.0,0.0,0.0
972.6667,0.0,0.7727,0.175,0.0,0.0,0.0
972.6778,0.0,0.7727,0.175,0.0,0.0,0.0
972.6889,0.0,0.7727,0.175,0.0,0.0,0.0
972.7,0.0,0.7727,0.175,0.0,0.0,0.0
972.7111,0.0,0.7727,0.175,0.0,0.0,0.0
972.7222,0.0,0.7727,0.175,0.0,0.0,0.0
972.7333,0.0,0.7727,0.175,0.0,0.0,0.0
972.7444,0.0,0.7727,0.175,0.0,0.0,0.0
972.7556,0.0,0.7727,0.175,0.0,0.0,0.0
972.7667,0.0,0.7727,0.175,0.0,0.0,0.0
972.7778,0.0,0.7727,0.175,0.0,0.0,0.0
972.7889,0.0,0.7727,0.175,0.0,0.0,0.0
972.8,0.0,0.7727,0.175,0.0,0.0,0.0
972.8112,0.0,0.7727,0.175,0.0,0.0,0.0
972.8223,0.0,0.7727,0.175,0.0,0.0,0.0
972.8334,0.0,0.7727,0.175,0.0,0.0,0.0
972.8445,0.0,0.7727,0.175,0.0,0.0,0.0
972.8556,0.0,0.7727,0.175,0.0,0.0,0.0
972.8667,0.0,0.7727,0.175,0.0,0.0,0.0
972.8778,0.0,0.7727,0.175,0.0,0.0,0.0
972.8889,0.0,0.7727,0.175,0.0,0.0,0.0
972.9,0.0,0.7727,0.175,0.0,0.0,0.0
972.9111,0.0,0.7727,0.175,0.0,0.0,0.0
972.9222,0.0,0.7727,0.175,0.0,0.0,0.0
972.9333,0.0,0.7727,0.175,0.0,0.0,0.0
972.9445,0.0,0.7727,0.175,0.0,0.0,0.0
972.9556,0.0,0.7727,0.175,0.0,0.0,0.0
972.9667,0.0,0.7727,0.175,0.0,0.0,0.0
972.9778,0.0,0.7727,0.175,0.0,0.0,0.0
972.9889,0.0,0.7727,0.175,0.0,0.0,0.0
973.0,0.0,0.7727,0.175,0.0,0.0,0.0
973.0111,0.0,0.7727,0.175,0.0,0.0,0.0
973.0222,0.0,0.7727,0.175,0.0,0.0,0.0
973.0334,0.0,0.7727,0.175,0.0,0.0,0.0
973.0445,0.0,0.7727,0.175,0.0,0.0,0.0
973.0556,0.0,0.7727,0.175,0.0,0.0,0.0
973.0667,0.0,0.7727,0.175,0.0,0.0,0.0
973.0778,0.0,0.7727,0.175,0.0,0.0,0.0
973.0889,0.0,0.7727,0.175,0.0,0.0,0.0
973.1,0.0,0.7727,0.175,0.0,0.0,0.0
973.1111,0.0,0.7727,0.175,0.0,0.0,0.0
973.1223,0.0,0.7727,0.175,0.0,0.0,0.0
973.1334,0.0,0.7727,0.175,0.0,0.0,0.0
973.1445,0.0,0.7727,0.175,0.0,0.0,0.0
973.1556,0.0,0.7727,0.175,0.0,0.0,0.0
973.1667,0.0,0.7727,0.175,0.0,0.0,0.0
973.1778,0.0,0.7727,0.175,0.0,0.0,0.0
