time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
91.77778,0.0,0.7727,0.175,0.0,0.0,0.0
91.78889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
91.8,0.0,0.7727,0.175,0.0,0.0,0.0
91.81111,0.0,0.7727,0.175,0.0,0.0,0.0
91.82223,0.0,0.7727,0.175,0.0,0.0,0.0
91.83334,0.0,0.7727,0.175,0.0,0.0,0.0
91.84444,0.0,0.7727,0.175,0.0,0.0,0.0
91.85556,0.0,0.7727,0.175,0.0,0.0,0.0
91.86667,0.0,0.7727,0.175,0.0,0.0,0.0
91.87778,0.0,0.7727,0.175,0.0,0.0,0.0
91.88889,0.0,0.7727,0.175,0.0,0.0,0.0
91.9,0.0,0.7727,0.175,0.0,0.0,0.0
91.91111,0.0,0.7727,0.175,0.0,0.0,0.0
91.92223,0.0,0.7727,0.175,0.0,0.0,0.0
91.93333,0.0,0.7727,0.175,0.0,0.0,0.0
91.94445,0.0,0.7727,0.175,0.0,0.0,0.0
91.95555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
91.96667,0.0,0.7727,0.175,0.0,0.0,0.0
91.97778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
91.98889,0.0,0.7727,0.175,0.0,0.0,0.0
92.0,0.0,0.7727,0.175,0.0,0.0,0.0
92.01111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.02221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.03333,0.0,0.7727,0.175,0.0,0.0,0.0
92.04445,0.0,0.7727,0.175,0.0,0.0,0.0
92.05556,0.0,0.7727,0.175,0.0,0.0,0.0
92.06667,0.0,0.7727,0.175,0.0,0.0,0.0
92.07778,0.0,0.7727,0.175,0.0,0.0,0.0
92.08889,0.0,0.7727,0.175,0.0,0.0,0.0
92.1,0.0,0.7727,0.175,0.0,0.0,0.0
92.11111,0.0,0.7727,0.175,0.0,0.0,0.0
92.12222,0.0,0.7727,0.175,0.0,0.0,0.0
92.13334,0.0,0.7727,0.175,0.0,0.0,0.0
92.14445,0.0,0.7727,0.175,0.0,0.0,0.0
92.15556,0.0,0.7727,0.175,0.0,0.0,0.0
92.16667,0.0,0.7727,0.175,0.0,0.0,0.0
92.17778,0.0,0.7727,0.175,0.0,0.0,0.0
92.18889,0.0,0.7727,0.175,0.0,0.0,0.0
92.2,0.0,0.7727,0.175,0.0,0.0,0.0
92.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.22222,0.0,0.7727,0.175,0.0,0.0,0.0
92.23334,0.0,0.7727,0.175,0.0,0.0,0.0
92.24445,0.0,0.7727,0.175,0.0,0.0,0.0
92.25555,0.0,0.7727,0.175,0.0,0.0,0.0
92.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.27778,0.0,0.7727,0.175,0.0,0.0,0.0
92.28889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
92.3,0.0,0.7727,0.175,0.0,0.0,0.0
92.31111,0.0,0.7727,0.175,0.0,0.0,0.0
92.32223,0.0,0.7727,0.175,0.0,0.0,0.0
92.33334,0.0,0.7727,0.175,0.0,0.0,0.0
92.34444,0.0,0.7727,0.175,0.0,0.0,0.0
92.35556,0.0,0.7727,0.175,0.0,0.0,0.0
92.36667,0.0,0.7727,0.175,0.0,0.0,0.0
92.37778,0.0,0.7727,0.175,0.0,0.0,0.0
92.38889,0.0,0.7727,0.175,0.0,0.0,0.0
92.4,0.0,0.7727,0.175,0.0,0.0,0.0
92.41111,0.0,0.7727,0.175,0.0,0.0,0.0
92.42223,0.0,0.7727,0.175,0.0,0.0,0.0
92.43333,0.0,0.7727,0.175,0.0,0.0,0.0
92.44445,0.0,0.7727,0.175,0.0,0.0,0.0
92.45555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.46667,0.0,0.7727,0.175,0.0,0.0,0.0
92.47778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
92.48889,0.0,0.7727,0.175,0.0,0.0,0.0
92.5,0.0,0.7727,0.175,0.0,0.0,0.0
92.51111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.52221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.53333,0.0,0.7727,0.175,0.0,0.0,0.0
92.54445,0.0,0.7727,0.175,0.0,0.0,0.0
92.55556,0.0,0.7727,0.175,0.0,0.0,0.0
92.56667,0.0,0.7727,0.175,0.0,0.0,0.0
92.57778,0.0,0.7727,0.175,0.0,0.0,0.0
92.58889,0.0,0.7727,0.175,0.0,0.0,0.0
92.6,0.0,0.7727,0.175,0.0,0.0,0.0
92.61111,0.0,0.7727,0.175,0.0,0.0,0.0
92.62222,0.0,0.7727,0.175,0.0,0.0,0.0
92.63334,0.0,0.7727,0.175,0.0,0.0,0.0
92.64445,0.0,0.7727,0.175,0.0,0.0,0.0
92.65556,0.0,0.7727,0.175,0.0,0.0,0.0
92.66667,0.0,0.7727,0.175,0.0,0.0,0.0
92.67778,0.0,0.7727,0.175,0.0,0.0,0.0
92.68889,0.0,0.7727,0.175,0.0,0.0,0.0
92.7,0.0,0.7727,0.175,0.0,0.0,0.0
92.71110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.72222,0.0,0.7727,0.175,0.0,0.0,0.0
92.73334,0.0,0.7727,0.175,0.0,0.0,0.0
92.74445,0.0,0.7727,0.175,0.0,0.0,0.0
92.75555,0.0,0.7727,0.175,0.0,0.0,0.0
92.76666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.77778,0.0,0.7727,0.175,0.0,0.0,0.0
92.78889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
92.8,0.0,0.7727,0.175,0.0,0.0,0.0
92.81111,0.0,0.7727,0.175,0.0,0.0,0.0
92.82223,0.0,0.7727,0.175,0.0,0.0,0.0
92.83334,0.0,0.7727,0.175,0.0,0.0,0.0
92.84444,0.0,0.7727,0.175,0.0,0.0,0.0
92.85556,0.0,0.7727,0.175,0.0,0.0,0.0
92.86667,0.0,0.7727,0.175,0.0,0.0,0.0
92.87778,0.0,0.7727,0.175,0.0,0.0,0.0
92.88889,0.0,0.7727,0.175,0.0,0.0,0.0
92.9,0.0,0.7727,0.175,0.0,0.0,0.0
92.91111,0.0,0.7727,0.175,0.0,0.0,0.0
92.92223,0.0,0.7727,0.175,0.0,0.0,0.0
92.93333,0.0,0.7727,0.175,0.0,0.0,0.0
92.94445,0.0,0.7727,0.175,0.0,0.0,0.0
92.95555999999999,0.0,0.7727,0.175,0.0,0.0,0.0
92.96667,0.0,0.7727,0.175,0.0,0.0,0.0
92.97778000000001,0.0,0.7727,0.175,0.0,0.0,0.0
92.98889,0.0,0.7727,0.175,0.0,0.0,0.0
93.0,0.0,0.7727,0.175,0.0,0.0,0.0
93.01111999999999,0.0,0.7727,0.175,0.0,0.0,0.0
93.02221999999999,0.0,0.7727,0.175,0.0,0.0,0.0
93.03333,0.0,0.7727,0.175,0.0,0.0,0.0
93.04445,0.0,0.7727,0.175,0.0,0.0,0.0
93.05556,0.0,0.7727,0.175,0.0,0.0,0.0
93.06667,0.0,0.7727,0.175,0.0,0.0,0.0
93.07778,0.0,0.7727,0.175,0.0,0.0,0.0
93.08889,0.0,0.7727,0.175,0.0,0.0,0.0
93.1,0.0,0.7727,0.175,0.0,0.0,0.0
93.11111,0.0,0.7727,0.175,0.0,0.0,0.0
93.12222,0.0,0.7727,0.175,0.0,0.0,0.0
93.13334,0.0,0.7727,0.175,0.0,0.0,0.0
93.14445,0.0,0.7727,0.175,0.0,0.0,0.0
93.15556,0.0,0.7727,0.175,0.0,0.0,0.0
93.16667,0.0,0.7727,0.175,0.0,0.0,0.0
93.17778,0.0,0.7727,0.175,0.0,0.0,0.0
93.18889,0.0,0.7727,0.175,0.0,0.0,0.0
93.2,0.0,0.7727,0.175,0.0,0.0,0.0
93.21110999999999,0.0,0.7727,0.175,0.0,0.0,0.0
93.22222,0.0,0.7727,0.175,0.0,0.0,0.0
93.23334,0.0,0.7727,0.175,0.0,0.0,0.0
93.24445,0.0,0.7727,0.175,0.0,0.0,0.0
93.25555,0.0,0.7727,0.175,0.0,0.0,0.0
93.26666999999999,0.0,0.7727,0.175,0.0,0.0,0.0
93.27778,0.0,0.7727,0.175,0.0,0.0,0.0
93.28889000000001,0.0,0.7727,0.175,0.0,0.0,0.0
93.3,0.0,0.7727,0.175,0.0,0.0,0.0
93.31111,0.0,0.7727,0.175,0.0,0.0,0.0
93.32223,0.0,0.7727,0.175,0.0,0.0,0.0
