time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
456.3,-0.0425,0.79,-0.105,0.0,0.0,0.0
456.3111,-0.0425,0.79,-0.105,0.0002,0.0002,0.0002
456.3222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.3333,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
456.3445,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
456.3556,-0.0425,0.79,-0.105,0.0005,0.0005,0.0005
456.3667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.3778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.3889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.4889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5334,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.5889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6445,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6556,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6667,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6778,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.6889,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.7,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.7111,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.7222,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.7333,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
456.7444,-0.0425,0.79,-0.105,0.0004,0.0004,0.0004
