time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
91.98889,0.0925,0.79,-0.105,0.0,0.0,0.0
92.0,0.0925,0.79,-0.105,0.0002,0.0002,0.0002
92.01111999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.02221999999999,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
92.03333,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
92.04445,0.0925,0.79,-0.105,0.0005,0.0005,0.0005
92.05556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.06667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.07778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.08889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.1,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.11111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.12222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.13334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.14445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.15556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.16667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.17778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.18889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.2,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.21110999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.22222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.23334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.24445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.25555,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.26666999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.27778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.28889000000001,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.3,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.31111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.32223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.33334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.34444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.35556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.36667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.37778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.38889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.4,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.41111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.42223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.43333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.44445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.45555999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.46667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.47778000000001,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.48889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.5,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.51111999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.52221999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.53333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.54445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.55556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.56667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.57778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.58889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.6,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.61111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.62222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.63334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.64445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.65556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.66667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.67778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.68889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.7,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.71110999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.72222,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.73334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.74445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.75555,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.76666999999999,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.77778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.78889000000001,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.8,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.81111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.82223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.83334,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.84444,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.85556,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.86667,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.87778,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.88889,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.9,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.91111,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.92223,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.93333,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
92.94445,0.0925,0.79,-0.105,0.0004,0.0004,0.0004
