time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
488.0889,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1111,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1222,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1333,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1445,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1556,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1667,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1778,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.1889,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2111,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2222,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2333,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2444,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2556,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2667,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2778,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.2889,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3111,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3222,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3333,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3445,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3556,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3667,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3778,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.3889,-0.0775,0.79,-0.105,0.0,0.0,0.0
488.4,-0.0775,0.79,-0.105,0.0,0.0,0.0
